expected_frac,lower_ci,upper_ci,feature,feature_value,metaedge
0.00025585626,0.00016128983,0.00037188272,analytic_prior,0.0003366930883494471,CcSE
0.0003141597,0.0002061505,0.00044455033,analytic_prior,0.0003750760357365695,CcSE
0.00028198294,0.00018336414,0.00040147768,analytic_prior,0.00041307046151993753,CcSE
0.0003173154,0.00021170483,0.00044394977,analytic_prior,0.0004506511751261606,CcSE
0.00037502853,0.00026049357,0.00051009667,analytic_prior,0.0004919194626421124,CcSE
0.00029362657,0.00019093604,0.00041805452,analytic_prior,0.0005376259319825057,CcSE
0.0006116383,0.00045886234,0.0007860152,analytic_prior,0.0005907959041344065,CcSE
0.00060423947,0.0004558562,0.0007731947,analytic_prior,0.0006408305351813979,CcSE
0.0007210096,0.0005534719,0.00091034366,analytic_prior,0.0006850928016148768,CcSE
0.00055598863,0.00041067,0.0007229665,analytic_prior,0.0007424908594178409,CcSE
0.00034794328,0.0002372249,0.000479523,analytic_prior,0.0007920395478853987,CcSE
0.0006868288,0.0005247953,0.0008703123,analytic_prior,0.0008441740426235948,CcSE
0.0006990225,0.0005353672,0.00088415365,analytic_prior,0.0008957678576741437,CcSE
0.00061192637,0.000460384,0.0007846839,analytic_prior,0.0009492686930796452,CcSE
0.00085679046,0.00067786005,0.001056342,analytic_prior,0.0010064475952814961,CcSE
0.0007223179,0.0005544763,0.0009119953,analytic_prior,0.0010747654037405248,CcSE
0.000895124,0.0007125112,0.0010982354,analytic_prior,0.0011500718190812526,CcSE
0.00089270086,0.0007039994,0.0011034473,analytic_prior,0.0012310854460257702,CcSE
0.0013144086,0.0010954773,0.00155296,analytic_prior,0.0013075813624546598,CcSE
0.0012725751,0.0010455358,0.0015215591,analytic_prior,0.0013842522134670128,CcSE
0.0009343191,0.00074149895,0.0011490647,analytic_prior,0.001477337974642691,CcSE
0.0010736972,0.0008692874,0.0012993428,analytic_prior,0.0015709800662089368,CcSE
0.0015155848,0.0012686877,0.0017840724,analytic_prior,0.0016594397329874342,CcSE
0.0019638122,0.0016842542,0.0022644752,analytic_prior,0.001760635153196098,CcSE
0.0014513544,0.0012123152,0.0017115504,analytic_prior,0.0018648480302319197,CcSE
0.0015473132,0.0013005278,0.0018151852,analytic_prior,0.0019794052588079816,CcSE
0.0017610618,0.0014953524,0.0020481392,analytic_prior,0.0021175498125861414,CcSE
0.0019740583,0.0016968128,0.0022719314,analytic_prior,0.0022710081183645596,CcSE
0.0018998013,0.001620808,0.0022005793,analytic_prior,0.002422422935089889,CcSE
0.0024236084,0.002111147,0.002757264,analytic_prior,0.002584428615773418,CcSE
0.0022130122,0.0019146886,0.0025325678,analytic_prior,0.0027683732619331694,CcSE
0.0030575357,0.002705117,0.0034311516,analytic_prior,0.0029750147182531416,CcSE
0.0026679398,0.0023397927,0.0030172465,analytic_prior,0.0031867825623668046,CcSE
0.003140992,0.0027846459,0.0035184114,analytic_prior,0.00339725859891922,CcSE
0.0032295517,0.002866915,0.0036133989,analytic_prior,0.003658261824655665,CcSE
0.003243007,0.0028806971,0.0036263946,analytic_prior,0.003921701049428255,CcSE
0.0031771916,0.0028179844,0.0035575628,analytic_prior,0.004256700082867267,CcSE
0.004652916,0.0042161425,0.0051108035,analytic_prior,0.004628687328473531,CcSE
0.0038761434,0.0034783047,0.0042951265,analytic_prior,0.005006246326331,CcSE
0.0046895486,0.004251917,0.0051482045,analytic_prior,0.00546827561926983,CcSE
0.0053649275,0.004895637,0.0058552697,analytic_prior,0.00598145987898037,CcSE
0.005794441,0.0053058355,0.0063041304,analytic_prior,0.0065255395898629305,CcSE
0.0062662396,0.005759202,0.0067942245,analytic_prior,0.007159674445069646,CcSE
0.0070097675,0.0064712134,0.0075693848,analytic_prior,0.00789008163093486,CcSE
0.007839457,0.007270511,0.008429358,analytic_prior,0.008773639498713145,CcSE
0.009321033,0.008699828,0.00996315,analytic_prior,0.009720136767477449,CcSE
0.009968886,0.009326798,0.010631826,analytic_prior,0.010885935634996822,CcSE
0.0112393,0.010557257,0.011942144,analytic_prior,0.012226654974666535,CcSE
0.0125700515,0.011849425,0.013311375,analytic_prior,0.013825728413609097,CcSE
0.014802836,0.014018667,0.015607719,analytic_prior,0.015747644970668013,CcSE
0.016963715,0.016125852,0.017822128,analytic_prior,0.018089652266298144,CcSE
0.01971022,0.01880709,0.020633802,analytic_prior,0.02096162141002411,CcSE
0.021934012,0.020982057,0.022906315,analytic_prior,0.024577145944718572,CcSE
0.027234143,0.026175274,0.028313125,analytic_prior,0.02919476006234234,CcSE
0.032872595,0.031710144,0.03405497,analytic_prior,0.03520403494509569,CcSE
0.039230112,0.037964664,0.04051517,analytic_prior,0.04325223857448047,CcSE
0.049240466,0.047828604,0.050671518,analytic_prior,0.054402411112839,CcSE
0.06735428,0.06571649,0.069010496,analytic_prior,0.07051271581910316,CcSE
0.097449005,0.095509045,0.09940611,analytic_prior,0.0952520080230437,CcSE
0.1490281,0.14669597,0.15137514,analytic_prior,0.13686625452195764,CcSE
0.26782605,0.2649215,0.27074048,analytic_prior,0.22000129677615904,CcSE
0.6187846,0.6155911,0.62197304,analytic_prior,0.4874671968954341,CcSE
4.9052574e-08,3.5284382e-09,1.5285441e-07,xswap_prior,3.162256044370649e-07,CdG
2.0034275e-05,7.719035e-06,3.8119706e-05,xswap_prior,0.00012615467123664332,CdG
9.319908e-05,6.217751e-05,0.00013039833,xswap_prior,0.00027943465578342703,CdG
0.0002158365,0.0001680995,0.00026944772,xswap_prior,0.000594499413046781,CdG
0.00078304077,0.00068981753,0.00088208163,xswap_prior,0.001391970807410339,CdG
0.003536934,0.0033357395,0.0037439154,xswap_prior,0.004484489135319208,CdG
0.06030238,0.059486486,0.0611234,xswap_prior,0.058053503121972584,CdG
4.8969138e-08,3.5224366e-09,1.5259442e-07,scaled_degree,2.9846890393023307e-07,CdG
2.386705e-05,9.1957845e-06,4.5412355e-05,scaled_degree,9.533707786170452e-05,CdG
9.672988e-05,6.502633e-05,0.00013462828,scaled_degree,0.00018792113022433646,CdG
0.00025007417,0.00020070422,0.00030478984,scaled_degree,0.00040638005565110403,CdG
0.00086667796,0.00076577783,0.00097372616,scaled_degree,0.000935594828231714,CdG
0.0038022387,0.0035894187,0.004021078,scaled_degree,0.00264877189735188,CdG
0.060247526,0.059430894,0.061069295,scaled_degree,0.02934293659633665,CdG
4.8969138e-08,3.5224366e-09,1.5259442e-07,analytic_prior,5.799557342238441e-07,CdG
2.386705e-05,9.1957845e-06,4.5412355e-05,analytic_prior,0.00018526872422709094,CdG
9.672988e-05,6.502633e-05,0.00013462828,analytic_prior,0.00036523073060863807,CdG
0.00024190592,0.00019196802,0.00029752843,analytic_prior,0.00076789772556858,CdG
0.00080505444,0.00070957385,0.0009064693,analytic_prior,0.0017481442547865318,CdG
0.00374459,0.003536369,0.0039586606,analytic_prior,0.005067271933398139,CdG
0.0600824,0.059267975,0.060901947,analytic_prior,0.05460012791008905,CdG
0.0001236954,0.000100479134,0.00014928817,xswap_prior,3.089249161756483e-06,CrC
0.0008662278,0.0005944941,0.0011882508,xswap_prior,0.0001471293778986746,CrC
0.0005513569,0.00033911856,0.00081430597,xswap_prior,0.00024636901559978494,CrC
0.0018256452,0.001449019,0.0022450371,xswap_prior,0.00030435670061024125,CrC
0.003050653,0.0023983184,0.0037800095,xswap_prior,0.0004258804258803056,CrC
0.00041464015,0.00024774997,0.0006237844,xswap_prior,0.00044423525192796494,CrC
0.00054383295,0.00028544053,0.0008840643,xswap_prior,0.0005038287504350707,CrC
0.0020365135,0.0014712642,0.0026920114,xswap_prior,0.0006009200690050066,CrC
0.0004656769,0.00020723639,0.0008268882,xswap_prior,0.0006136313828620053,CrC
0.0033590917,0.0027523877,0.0040251026,xswap_prior,0.0006592228110015896,CrC
0.0014687643,0.0009261304,0.002134294,xswap_prior,0.0007272489881184973,CrC
0.00015736137,2.616266e-05,0.00040383093,xswap_prior,0.0007843384111795265,CrC
0.0027507537,0.0022082732,0.0033517417,xswap_prior,0.0008286708939448537,CrC
0.00051449455,0.00028473194,0.0008110619,xswap_prior,0.0009019941806824888,CrC
0.00072336267,0.00043224398,0.0010881505,xswap_prior,0.001062798154375493,CrC
0.00054665894,0.0002432818,0.0009706597,xswap_prior,0.0011178286596348003,CrC
0.0025948691,0.0020253456,0.0032336835,xswap_prior,0.0011719670200237302,CrC
0.0059242127,0.0050608027,0.006854197,xswap_prior,0.0012745516652432646,CrC
0.00018038819,2.999149e-05,0.00046291767,xswap_prior,0.0013883677298313153,CrC
0.0004859842,0.00025507348,0.00079003687,xswap_prior,0.0014424572317260254,CrC
0.0034391421,0.0027301381,0.0042284476,xswap_prior,0.0015124327095613502,CrC
0.0010776336,0.00069412065,0.0015440416,xswap_prior,0.0016319169525819033,CrC
0.000641054,0.00035478413,0.0010105408,xswap_prior,0.0017525864355822365,CrC
0.00225898,0.0017263949,0.0028618926,xswap_prior,0.001833389343190212,CrC
0.0016046703,0.0012004996,0.002066476,xswap_prior,0.001988629416799375,CrC
0.003020087,0.0023292117,0.0037990261,xswap_prior,0.0021324218018348496,CrC
0.0016609784,0.00116675,0.0022409533,xswap_prior,0.002213525075088521,CrC
0.0036962563,0.0028384242,0.004665163,xswap_prior,0.0023219777620059035,CrC
0.0013707875,0.00094085647,0.0018802203,xswap_prior,0.0024886114391774413,CrC
0.0024427031,0.0019202359,0.0030269178,xswap_prior,0.0026126303364158495,CrC
0.001843441,0.0012807626,0.0025067541,xswap_prior,0.0027316447579353123,CrC
0.007788423,0.0068228245,0.00881647,xswap_prior,0.0029379250276366778,CrC
0.0037709102,0.002920756,0.0047275573,xswap_prior,0.0030758761483489733,CrC
0.0031585242,0.0025219987,0.0038653503,xswap_prior,0.00320200358851609,CrC
0.003390861,0.002656568,0.004213064,xswap_prior,0.003633302151543628,CrC
0.006515359,0.0055660447,0.007537803,xswap_prior,0.00382953745010541,CrC
0.002864484,0.002280591,0.0035137155,xswap_prior,0.004038888888889064,CrC
0.0041710907,0.0033213308,0.0051157433,xswap_prior,0.004316917787439902,CrC
0.0035526592,0.0028368249,0.004347504,xswap_prior,0.004614026236124002,CrC
0.0051509924,0.0042601917,0.006124636,xswap_prior,0.004899186416696459,CrC
0.0064448174,0.005541492,0.007414882,xswap_prior,0.005183889166606922,CrC
0.0054114945,0.0044978666,0.006407851,xswap_prior,0.005504506096483938,CrC
0.007335114,0.006301891,0.008445008,xswap_prior,0.005842853620448604,CrC
0.005121318,0.0042207935,0.0061071403,xswap_prior,0.006246016571063916,CrC
0.0040417435,0.0032694188,0.004894371,xswap_prior,0.0065534644995727314,CrC
0.008512562,0.007420559,0.009677757,xswap_prior,0.006997483485372445,CrC
0.0053751837,0.004474651,0.006356576,xswap_prior,0.007520400673545019,CrC
0.0068100947,0.005817967,0.007878615,xswap_prior,0.008032558900525576,CrC
0.0061122626,0.0051589,0.007144735,xswap_prior,0.00863451776649823,CrC
0.006357631,0.005431233,0.007355411,xswap_prior,0.009287459905299143,CrC
0.011256909,0.009912882,0.012684123,xswap_prior,0.00998022649649514,CrC
0.009200388,0.008025746,0.0104533,xswap_prior,0.010647633484923279,CrC
0.008416367,0.007290484,0.009621187,xswap_prior,0.011428934871099224,CrC
0.0072527016,0.006219855,0.008363107,xswap_prior,0.0123346772517567,CrC
0.0076122447,0.006562499,0.008738104,xswap_prior,0.013671578431770552,CrC
0.0073551107,0.0063077286,0.008481131,xswap_prior,0.014814533805430269,CrC
0.009171918,0.008025941,0.010392514,xswap_prior,0.016115928066794724,CrC
0.008069052,0.0069565405,0.009262169,xswap_prior,0.017638456213221847,CrC
0.0095679015,0.00838265,0.010829593,xswap_prior,0.019368698300342605,CrC
0.013851634,0.012407667,0.015372779,xswap_prior,0.02174609162160809,CrC
0.017040784,0.015452304,0.018704474,xswap_prior,0.02421987419314919,CrC
0.018423008,0.016767994,0.02015329,xswap_prior,0.02774582215803496,CrC
0.031118322,0.028946903,0.033364587,xswap_prior,0.03250094812692061,CrC
0.03645682,0.03412712,0.038859397,xswap_prior,0.03915670650730464,CrC
0.055120897,0.052270677,0.058041256,xswap_prior,0.04943399367404692,CrC
0.12851849,0.124315366,0.13278021,xswap_prior,0.07691942535914348,CrC
0.00012369633,0.0001004799,0.00014928929,scaled_degree,1.0661996234736314e-05,CrC
0.0008662278,0.0005944941,0.0011882508,scaled_degree,0.0005945303210462587,CrC
0.0005513569,0.00033911856,0.00081430597,scaled_degree,0.0008917954815688957,CrC
0.0018256452,0.001449019,0.0022450371,scaled_degree,0.0011890606420922266,CrC
0.00045019938,0.00022047549,0.0007604967,scaled_degree,0.0014863258026165589,CrC
0.0018046593,0.001436635,0.0022139354,scaled_degree,0.0017835909631387554,CrC
0.00054383295,0.00028544053,0.0008840643,scaled_degree,0.0020808561236620735,CrC
0.0012908668,0.00095980254,0.0016701588,scaled_degree,0.0023781212841848753,CrC
0.0033590917,0.0027523877,0.0040251026,scaled_degree,0.0026753864447076428,CrC
0.0007851306,0.0005056855,0.0011250055,scaled_degree,0.00297265160523322,CrC
0.0016982851,0.0013857029,0.002042125,scaled_degree,0.0035105796923808464,CrC
0.0007200588,0.0004637682,0.001031778,scaled_degree,0.004070166739683915,CrC
0.0027441839,0.0020764347,0.0035033177,scaled_degree,0.004458977407849282,CrC
0.005389822,0.004565097,0.0062816245,scaled_degree,0.004756242568372751,CrC
6.430868e-05,6.3161664e-08,0.00032305848,scaled_degree,0.005053507728894887,CrC
0.0012894439,0.0009389132,0.0016946343,scaled_degree,0.005350772889415234,CrC
0.0025444909,0.002031576,0.0031141096,scaled_degree,0.005890841597703365,CrC
0.0008376798,0.0005497374,0.001185238,scaled_degree,0.006351611328653341,CrC
0.0015985625,0.0012428038,0.0019983405,scaled_degree,0.007106225988118149,CrC
0.0027122523,0.002041139,0.0034770034,scaled_degree,0.007568448214019139,CrC
0.0018816019,0.0014738829,0.0023382504,scaled_degree,0.00818064772172934,CrC
0.0030867427,0.0024780883,0.0037610068,scaled_degree,0.008889918366656226,CrC
0.0014831378,0.0010179892,0.002034285,scaled_degree,0.00946663098182629,CrC
0.0011449133,0.00056081475,0.0019336389,scaled_degree,0.009809750297264948,CrC
0.004076565,0.0035429557,0.0046468973,scaled_degree,0.010526749563414475,CrC
0.003076523,0.0025207875,0.0036866076,scaled_degree,0.011685038665769849,CrC
0.0057788803,0.004717103,0.00694615,scaled_degree,0.012485136741978393,CrC
0.0032224678,0.002505794,0.0040275897,scaled_degree,0.013236103273291354,CrC
0.0028938907,0.0022826858,0.0035762733,scaled_degree,0.014208811355888213,CrC
0.009408858,0.00796249,0.010972933,scaled_degree,0.014776161707428185,CrC
0.0025758047,0.0020248992,0.003191805,scaled_degree,0.015741075199920743,CrC
0.0053065713,0.0043030996,0.0064130304,scaled_degree,0.0165646204500631,CrC
0.0033214104,0.0026521052,0.004064617,scaled_degree,0.017647688436201958,CrC
0.0053048646,0.0044021443,0.0062900465,scaled_degree,0.018820441791989845,CrC
0.0043031857,0.003626962,0.005036093,scaled_degree,0.02017490904659362,CrC
0.0080208685,0.0068461867,0.009286395,scaled_degree,0.021403091557662512,CrC
0.0035222326,0.0027874808,0.0043413052,scaled_degree,0.022699074820547425,CrC
0.007804134,0.006852295,0.008816466,scaled_degree,0.024351511267684856,CrC
0.007640068,0.0065810164,0.008776334,scaled_degree,0.02633115900223827,CrC
0.004610845,0.0037999006,0.005498663,scaled_degree,0.028059988933026407,CrC
0.01040625,0.00889266,0.012035722,scaled_degree,0.029506451763225888,CrC
0.004328771,0.0035918367,0.005133127,scaled_degree,0.031360449235611265,CrC
0.0070048436,0.0058745854,0.008232325,scaled_degree,0.03339061880697488,CrC
0.0062165535,0.0052775536,0.0072307917,scaled_degree,0.03573401863647081,CrC
0.009433108,0.00820134,0.010748936,scaled_degree,0.03823576153411153,CrC
0.009204053,0.008166342,0.01030233,scaled_degree,0.0414768193611763,CrC
0.00601426,0.0049480787,0.007182239,scaled_degree,0.044791251641011706,CrC
0.009108268,0.007993538,0.010294003,scaled_degree,0.048160974942542185,CrC
0.0074290326,0.0063143913,0.00863222,scaled_degree,0.052024112557999574,CrC
0.008568149,0.007469043,0.009740916,scaled_degree,0.056581041468781706,CrC
0.0076846182,0.006619413,0.008827481,scaled_degree,0.061958860522500346,CrC
0.009358923,0.008253277,0.0105323745,scaled_degree,0.06830909554597238,CrC
0.010261285,0.008928035,0.011684952,scaled_degree,0.07526638511711183,CrC
0.013268817,0.011838117,0.014778813,scaled_degree,0.08305287343364148,CrC
0.01731342,0.01570728,0.018995203,scaled_degree,0.09300952276661659,CrC
0.020129332,0.01843702,0.021893322,scaled_degree,0.10652670510170101,CrC
0.026998123,0.02493878,0.02913568,scaled_degree,0.12432668948035006,CrC
0.040424448,0.037944328,0.042978607,scaled_degree,0.1492554564694243,CrC
0.053926382,0.05112997,0.056791905,scaled_degree,0.19143916461012206,CrC
0.13051648,0.12625554,0.13483655,scaled_degree,0.3022345782932493,CrC
0.00012369633,0.0001004799,0.00014928929,analytic_prior,2.7651650009282303e-06,CrC
0.0008662278,0.0005944941,0.0011882508,analytic_prior,0.00015420200279271453,CrC
0.0005513569,0.00033911856,0.00081430597,analytic_prior,0.000231320835818898,CrC
0.0018256452,0.001449019,0.0022450371,analytic_prior,0.00030844491248454783,CrC
0.00045019938,0.00022047549,0.0007604967,analytic_prior,0.00038559417199759673,CrC
0.003050653,0.0023983184,0.0037800095,analytic_prior,0.0004626773101320152,CrC
0.00039915473,0.00017762861,0.0007087824,analytic_prior,0.00046274867789541013,CrC
0.00054383295,0.00028544053,0.0008840643,analytic_prior,0.0005399150774946474,CrC
0.0020365135,0.0014712642,0.0026920114,analytic_prior,0.0006169506036465455,CrC
0.0004656769,0.00020723639,0.0008268882,analytic_prior,0.000617093372167598,CrC
0.0033590917,0.0027523877,0.0040251026,analytic_prior,0.0006942018244457896,CrC
0.0014687643,0.0009261304,0.002134294,analytic_prior,0.0007712476496900985,CrC
0.00015736137,2.616266e-05,0.00040383093,analytic_prior,0.0007714856522178508,CrC
0.0027507537,0.0022082732,0.0033517417,analytic_prior,0.0008980646349895265,CrC
0.00051449455,0.00028473194,0.0008110619,analytic_prior,0.0009257483162936409,CrC
0.00072336267,0.00043224398,0.0010881505,analytic_prior,0.0010484676455300903,CrC
0.0026448308,0.0020307493,0.003338559,analytic_prior,0.001129587259130484,CrC
0.009441909,0.007920062,0.0110941585,analytic_prior,0.001205077998857868,CrC
0.0006142735,0.00035459385,0.0009440761,analytic_prior,0.0012570189419014717,CrC
0.0016643603,0.0012119767,0.0021872432,analytic_prior,0.001388562188455297,CrC
0.002776639,0.0021828297,0.0034405903,analytic_prior,0.001481132535454017,CrC
0.0007418922,0.0003633579,0.0012531285,analytic_prior,0.00154337067395857,CrC
0.000960876,0.0006306013,0.0013595175,analytic_prior,0.0016414902983016664,CrC
0.0016285012,0.001117791,0.0022336114,analytic_prior,0.0018051194260327768,CrC
0.0013543097,0.0009512839,0.0018272933,analytic_prior,0.0018521380827723325,CrC
0.0027122523,0.002041139,0.0034770034,analytic_prior,0.0019653646382034344,CrC
0.0020612956,0.0015895668,0.002593246,analytic_prior,0.002115095240928578,CrC
0.003353184,0.0025748627,0.00423234,analytic_prior,0.0022443190492882205,CrC
0.002093816,0.0016146513,0.0026341483,analytic_prior,0.0023748920417856166,CrC
0.0007880966,0.00041367477,0.0012810581,analytic_prior,0.0025067863005509097,CrC
0.0064991997,0.0055629695,0.0075066695,analytic_prior,0.002675849605200814,CrC
0.001524692,0.001081869,0.0020421653,analytic_prior,0.0027782275075637244,CrC
0.0035688642,0.0028497698,0.004367327,analytic_prior,0.0029925619947375726,CrC
0.0056804563,0.0047062454,0.0067443885,analytic_prior,0.0031504664378254076,CrC
0.0024716596,0.0019141223,0.0030991805,analytic_prior,0.003365745184397202,CrC
0.0037586784,0.002974681,0.004632614,analytic_prior,0.0036460405712639772,CrC
0.006390371,0.005425191,0.007432866,analytic_prior,0.0037874455547354225,CrC
0.002807357,0.0021992743,0.003488308,analytic_prior,0.004070201961714014,CrC
0.0044856323,0.0036453034,0.0054113916,analytic_prior,0.004278928878940571,CrC
0.0033214104,0.0026521052,0.004064617,analytic_prior,0.004583609277694597,CrC
0.0053048646,0.0044021443,0.0062900465,analytic_prior,0.00488830996083183,CrC
0.004640168,0.0038852957,0.0054607284,analytic_prior,0.005214021455771698,CrC
0.00834108,0.007140513,0.009632734,analytic_prior,0.005523907403795734,CrC
0.0032579221,0.0025862267,0.0040057153,analytic_prior,0.005822630822522674,CrC
0.008802611,0.0076979087,0.009979616,analytic_prior,0.0062539445935222,CrC
0.008086982,0.006994334,0.00925709,analytic_prior,0.0066989569934524,CrC
0.0043538534,0.0035458973,0.0052431026,analytic_prior,0.007134146221011781,CrC
0.0076044844,0.0065503484,0.008735481,analytic_prior,0.007574842951606581,CrC
0.0047304276,0.0039054384,0.0056328895,analytic_prior,0.008107769399794157,CrC
0.006094123,0.0051307287,0.007138639,analytic_prior,0.008615036574960128,CrC
0.0061615156,0.0052308063,0.007166805,analytic_prior,0.009282379286425725,CrC
0.009527944,0.008283846,0.010856929,analytic_prior,0.009932186498616578,CrC
0.010539948,0.009313834,0.011839937,analytic_prior,0.01069267855850159,CrC
0.005311893,0.004435263,0.006265954,analytic_prior,0.011517178362543797,CrC
0.009911082,0.00867317,0.011229507,analytic_prior,0.012454263493762253,CrC
0.0068813027,0.005878833,0.007960952,analytic_prior,0.013451939451255947,CrC
0.008787239,0.0076601407,0.009989847,analytic_prior,0.014691644091718541,CrC
0.0076444997,0.006584836,0.008781422,analytic_prior,0.01607314845075944,CrC
0.009997887,0.008769785,0.011304444,analytic_prior,0.01759405442886129,CrC
0.009479755,0.008295482,0.0107411025,analytic_prior,0.01936516345518313,CrC
0.01298294,0.011587267,0.014455747,analytic_prior,0.021562019239864328,CrC
0.01731342,0.01570728,0.018995203,analytic_prior,0.024185232066163725,CrC
0.020663887,0.018910188,0.022492552,analytic_prior,0.02760857127209593,CrC
0.026407627,0.024395937,0.02849567,analytic_prior,0.03214768023026854,CrC
0.039829627,0.03739535,0.04233635,analytic_prior,0.03872525546013925,CrC
0.053821865,0.051024437,0.05668861,analytic_prior,0.04976180640375611,CrC
0.13041739,0.12616353,0.13473022,analytic_prior,0.07842409075908353,CrC
1.6463726e-08,1.6168518e-11,8.2711885e-08,xswap_prior,1.946012477202325e-07,CuG
1.7764243e-05,4.2885035e-06,4.0636016e-05,xswap_prior,8.308632450891232e-05,CuG
2.3297061e-05,9.726042e-06,4.2692907e-05,xswap_prior,0.00016721130190544217,CuG
8.7871296e-05,5.8623034e-05,0.00012294414,xswap_prior,0.00032179492318177,CuG
0.00021116516,0.00016381906,0.00026442853,xswap_prior,0.0006452601875778347,CuG
0.0007300588,0.0006403675,0.0008255385,xswap_prior,0.001450418598955531,CuG
0.00358656,0.0033830702,0.003795887,xswap_prior,0.00430947252105998,CuG
0.05309589,0.052327666,0.053869322,xswap_prior,0.05078414240577767,CuG
1.6463726e-08,1.6168518e-11,8.2711885e-08,scaled_degree,1.6136776301455606e-07,CuG
1.7764243e-05,4.2885035e-06,4.0636016e-05,scaled_degree,6.722689075641767e-05,CuG
2.3297061e-05,9.726042e-06,4.2692907e-05,scaled_degree,0.00012833466181366604,CuG
9.364526e-05,6.465963e-05,0.00012791372,scaled_degree,0.0002568918077436597,CuG
0.00023845414,0.0001864112,0.00029680526,scaled_degree,0.00050644125422634,CuG
0.0008592004,0.00075935177,0.00096512126,scaled_degree,0.0010641625863567518,CuG
0.0037274414,0.0035211835,0.0039394647,scaled_degree,0.0029536105818430904,CuG
0.05314724,0.05237611,0.053923614,scaled_degree,0.03167416117011182,CuG
1.6463726e-08,1.6168518e-11,8.2711885e-08,analytic_prior,2.559685919950942e-07,CuG
1.7764243e-05,4.2885035e-06,4.0636016e-05,analytic_prior,0.00010664391535863878,CuG
2.3297061e-05,9.726042e-06,4.2692907e-05,analytic_prior,0.0002035999068739688,CuG
8.993442e-05,6.0895625e-05,0.00012454457,analytic_prior,0.0004007085461672413,CuG
0.00021136273,0.00016364064,0.00026509658,analytic_prior,0.0007845573252953553,CuG
0.0008685242,0.00076867157,0.0009743803,analytic_prior,0.0016814899712175775,CuG
0.0036948547,0.0034889723,0.0039065336,analytic_prior,0.004666712973619751,CuG
0.052881967,0.052115,0.053654145,analytic_prior,0.048699014609830046,CuG
6.936326e-07,4.9894243e-08,2.1614514e-06,xswap_prior,5.086641692798464e-07,DaG
0.00037789086,0.00015778166,0.000692416,xswap_prior,0.00017535019651314794,DaG
0.00058129296,0.0003355529,0.00089339534,xswap_prior,0.00033680947012399467,DaG
0.0005148051,0.00028490383,0.00081155135,xswap_prior,0.0005577844842888177,DaG
0.0009174607,0.0006121742,0.0012834611,xswap_prior,0.0008965650452306293,DaG
0.0010944493,0.0007558174,0.0014946996,xswap_prior,0.0011715891270252718,DaG
0.0011764705,0.0007850356,0.0016457195,xswap_prior,0.001426271466314253,DaG
0.0016324382,0.0011976,0.0021334584,xswap_prior,0.0017936385339140182,DaG
0.0018006585,0.0013471597,0.002318806,xswap_prior,0.0023203567141144165,DaG
0.0033269639,0.0027003663,0.0040177233,xswap_prior,0.002835693567651157,DaG
0.0030452225,0.0024280483,0.003731002,xswap_prior,0.003263795178526205,DaG
0.003949447,0.0032948384,0.004662238,xswap_prior,0.0038135803234000524,DaG
0.004227893,0.0034841776,0.005042152,xswap_prior,0.004570054119062194,DaG
0.004551997,0.0037948783,0.0053766225,xswap_prior,0.005379466695455159,DaG
0.0052325986,0.004431875,0.0060984637,xswap_prior,0.00631966899620994,DaG
0.008674497,0.007653234,0.009758207,xswap_prior,0.007639518104636391,DaG
0.0098253675,0.008692334,0.011026088,xswap_prior,0.00881763161732722,DaG
0.0088046,0.0077888016,0.00988118,xswap_prior,0.01056684526920794,DaG
0.011522307,0.010271005,0.012843621,xswap_prior,0.012603874971622431,DaG
0.016537566,0.015105884,0.018032018,xswap_prior,0.01543821765209908,DaG
0.018790297,0.017234685,0.020410843,xswap_prior,0.019137931034478483,DaG
0.02170042,0.020044863,0.023419239,xswap_prior,0.023389084814414922,DaG
0.034651753,0.032572865,0.036791693,xswap_prior,0.031921238570242316,DaG
0.04536025,0.043048352,0.047728863,xswap_prior,0.04317120558501121,DaG
0.065901026,0.062960096,0.06890339,xswap_prior,0.06322477029954171,DaG
0.16846196,0.16415285,0.17281488,xswap_prior,0.17147359246992913,DaG
6.9363904e-07,4.9894705e-08,2.1614715e-06,scaled_degree,2.785290790606473e-07,DaG
0.00037789086,0.00015778166,0.000692416,scaled_degree,9.98578805350745e-05,DaG
0.00057243963,0.0003304416,0.00087979046,scaled_degree,0.00018748996325268795,DaG
0.00067620736,0.00044755978,0.00095124874,scaled_degree,0.000369884401968505,DaG
0.0008677154,0.00049102993,0.0013497622,scaled_degree,0.0005211478415974118,DaG
0.001031598,0.0007245692,0.0013919491,scaled_degree,0.0006444738040069659,DaG
0.0013721053,0.0009156118,0.0019193171,scaled_degree,0.0008223026627640799,DaG
0.0015873016,0.00115585,0.002085999,scaled_degree,0.0009862395607209498,DaG
0.0027812202,0.0022547217,0.0033619707,scaled_degree,0.0012684420279996012,DaG
0.002349523,0.0018157448,0.0029508576,scaled_degree,0.0015590343016218886,DaG
0.0030722243,0.0024564923,0.0037555485,scaled_degree,0.0018094006412327239,DaG
0.004643456,0.003830218,0.0055334256,scaled_degree,0.0020809251665450737,DaG
0.0037125165,0.0031016679,0.0043772385,scaled_degree,0.0024677248874403947,DaG
0.005201831,0.004287181,0.006203105,scaled_degree,0.0028595781888015015,DaG
0.005027407,0.0042555523,0.0058622933,scaled_degree,0.0033499515270152204,DaG
0.0088511985,0.00781694,0.009948185,scaled_degree,0.004001155219437968,DaG
