expected_frac,lower_ci,upper_ci,feature,feature_value,metaedge
0.00010229841,7.0198395e-05,0.00014034647,xswap_prior,0.00015767403485036563,CCpG
0.00010815549,7.6726195e-05,0.00014489515,xswap_prior,0.00017967161811456,CCpG
0.00013706072,9.07069e-05,0.00019282824,xswap_prior,0.00019614199530545954,CCpG
0.00011256664,7.946139e-05,0.0001513459,xswap_prior,0.00021593569169901745,CCpG
8.427551e-05,5.4799457e-05,0.00011999315,xswap_prior,0.00023046885474086137,CCpG
0.00012082914,8.342978e-05,0.00016504449,xswap_prior,0.00026064374324149284,CCpG
0.00012621778,8.484994e-05,0.00017566852,xswap_prior,0.0002751719667309309,CCpG
0.00010342348,7.051027e-05,0.0001425406,xswap_prior,0.00030799706311789325,CCpG
0.00014988997,0.0001095385,0.00019647002,xswap_prior,0.0003387552270766975,CCpG
0.00014837537,0.00010921418,0.000193443,xswap_prior,0.000375815517197771,CCpG
0.00016067833,0.000115559116,0.0002131167,xswap_prior,0.00040726566166901057,CCpG
0.00020964142,0.00016017415,0.00026566218,xswap_prior,0.00045410135654089164,CCpG
0.0002463153,0.00019108887,0.0003084435,xswap_prior,0.0004958545406419875,CCpG
0.0002304637,0.00017983162,0.00028727908,xswap_prior,0.0005461058555032362,CCpG
0.00022934582,0.00017564098,0.00029010337,xswap_prior,0.0005954416775094805,CCpG
0.0002407894,0.00018987682,0.000297656,xswap_prior,0.0006709979433569592,CCpG
0.0002973016,0.00023663427,0.0003647853,xswap_prior,0.0007464567458539921,CCpG
0.00025501123,0.00020041723,0.0003160798,xswap_prior,0.0008242639509681382,CCpG
0.00029574512,0.00023607246,0.00036203818,xswap_prior,0.0009233492157422551,CCpG
0.0005636602,0.00047985133,0.0006541113,xswap_prior,0.0010302100452313767,CCpG
0.00049439014,0.0004173404,0.0005778669,xswap_prior,0.0011645930309243588,CCpG
0.00052700605,0.00044695268,0.0006135532,xswap_prior,0.0013106145366462833,CCpG
0.0005482975,0.00046577965,0.00063744164,xswap_prior,0.0015122491845451197,CCpG
0.00074822234,0.0006516854,0.0008513243,xswap_prior,0.0017389207692231341,CCpG
0.0008194822,0.00071921456,0.00092619203,xswap_prior,0.0020043992819927443,CCpG
0.0009864261,0.0008766584,0.001102568,xswap_prior,0.0023624311062214283,CCpG
0.00115904,0.0010373227,0.0012874037,xswap_prior,0.00279987214816627,CCpG
0.0013426786,0.0012125492,0.0014793358,xswap_prior,0.0033913609031116397,CCpG
0.002039561,0.001878907,0.0022066974,xswap_prior,0.004089446510410807,CCpG
0.0025343744,0.0023551944,0.0027200126,xswap_prior,0.0051341962432118575,CCpG
0.002963505,0.0027683855,0.0031651547,xswap_prior,0.0064644678026143845,CCpG
0.004044099,0.0038168223,0.004277828,xswap_prior,0.008332531299675311,CCpG
0.0055346237,0.005268137,0.0058075557,xswap_prior,0.01120907068386557,CCpG
0.007442748,0.0071335915,0.0077583212,xswap_prior,0.016122536186895953,CCpG
0.01090693,0.010532318,0.011287926,xswap_prior,0.025993413023622694,CCpG
0.026394278,0.025814625,0.026980106,xswap_prior,0.06613514219991236,CCpG
5.593579e-05,5.23038e-05,5.968796e-05,scaled_degree,4.712977538093975e-07,CCpG
2.6382215e-05,1.4926252e-05,4.1046962e-05,scaled_degree,6.0188389660094413e-05,CCpG
7.299541e-05,4.8307844e-05,0.00010269714,scaled_degree,9.02825844900285e-05,CCpG
6.23894e-05,4.425912e-05,8.358325e-05,scaled_degree,0.00012037677932024775,CCpG
6.5130575e-05,3.8277594e-05,9.900321e-05,scaled_degree,0.00015047097414839578,CCpG
7.731283e-05,5.7291047e-05,0.00010028849,scaled_degree,0.0001805651689779847,CCpG
0.00012273582,7.645605e-05,0.00017979009,scaled_degree,0.00021065936380891743,CCpG
8.225652e-05,5.8353064e-05,0.00011019893,scaled_degree,0.00024075355863975,CCpG
0.00011526146,7.6279815e-05,0.00016215991,scaled_degree,0.00027084775346928155,CCpG
0.00011702404,8.551991e-05,0.00015339135,scaled_degree,0.0003009419482966831,CCpG
9.8623445e-05,7.552801e-05,0.00012475248,scaled_degree,0.00035750769151666285,CCpG
9.623112e-05,6.420036e-05,0.00013464049,scaled_degree,0.00041493043935425365,CCpG
0.0001677831,0.00011959405,0.00022400107,scaled_degree,0.00045141292244552897,CCpG
0.00010193544,6.90218e-05,0.00014116373,scaled_degree,0.00048543726173445206,CCpG
0.0001422366,0.000103552586,0.00018696385,scaled_degree,0.0005416955069387326,CCpG
0.00013890705,0.00010032367,0.0001836695,scaled_degree,0.0006000592161357176,CCpG
0.00018306203,0.00013327555,0.00024062568,scaled_degree,0.0006446349704826855,CCpG
0.00020461161,0.00015841366,0.00025662937,scaled_degree,0.0007208771976205305,CCpG
0.00023776272,0.00017936659,0.00030425965,scaled_degree,0.0007841325613281296,CCpG
0.00021611655,0.00017298736,0.0002639726,scaled_degree,0.0008781195610272212,CCpG
0.000302933,0.00023032891,0.00038532843,scaled_degree,0.000973007244527435,CCpG
0.00026395288,0.0002136843,0.00031945042,scaled_degree,0.0010654341937831947,CCpG
0.00026139736,0.00020018795,0.00033064457,scaled_degree,0.0011853520743533798,CCpG
0.0002464673,0.00019336672,0.00030591068,scaled_degree,0.001304152483806078,CCpG
0.00033809876,0.0002746472,0.00040804333,scaled_degree,0.001466680304115422,CCpG
0.00052165694,0.00043981854,0.00061037095,scaled_degree,0.0016343580630229053,CCpG
0.0004876925,0.00040905422,0.00057313853,scaled_degree,0.001836021006285188,CCpG
0.00055241626,0.0004735112,0.000637309,scaled_degree,0.0020719408802188513,CCpG
0.0005504303,0.0004675916,0.00063992117,scaled_degree,0.002388357975471729,CCpG
0.0007679121,0.00066677557,0.0008760796,scaled_degree,0.0027325272627555944,CCpG
0.0007932192,0.0006973137,0.00089520897,scaled_degree,0.003158839535825325,CCpG
0.00093666126,0.0008255786,0.0010546464,scaled_degree,0.003715443553715054,CCpG
0.0012624257,0.0011363785,0.0013949978,scaled_degree,0.004399079095083162,CCpG
0.0013153608,0.0011870703,0.0014501301,scaled_degree,0.005308806759777808,CCpG
0.0019995205,0.0018396241,0.0021659713,scaled_degree,0.006415770791312162,CCpG
0.0026960743,0.0025104603,0.0028881957,scaled_degree,0.007970745236669446,CCpG
0.0028609042,0.0026703253,0.0030579395,scaled_degree,0.010032740335935783,CCpG
0.0041318643,0.0039027138,0.0043674326,scaled_degree,0.012962817712869642,CCpG
0.0059806355,0.005703895,0.0062637995,scaled_degree,0.017436983406139292,CCpG
0.006999641,0.006698014,0.007307771,scaled_degree,0.024836172120657547,CCpG
0.01087605,0.01050173,0.011256762,scaled_degree,0.03973294233738442,CCpG
0.026405806,0.025825638,0.026992155,scaled_degree,0.1025197196683779,CCpG
5.593579e-05,5.23038e-05,5.968796e-05,analytic_prior,3.041218187867663e-07,CCpG
2.6382215e-05,1.4926252e-05,4.1046962e-05,analytic_prior,3.8839476414010095e-05,CCpG
7.299541e-05,4.8307844e-05,0.00010269714,analytic_prior,5.826034596744653e-05,CCpG
4.5294262e-05,2.4448096e-05,7.2460745e-05,analytic_prior,7.768046118784001e-05,CCpG
7.992678e-05,5.197169e-05,0.000113801434,analytic_prior,7.768196978091263e-05,CCpG
6.5130575e-05,3.8277594e-05,9.900321e-05,analytic_prior,9.710434787531934e-05,CCpG
5.6835222e-05,3.6225247e-05,8.2011866e-05,analytic_prior,0.00011652295423006227,CCpG
0.000116852825,7.6675526e-05,0.00016535823,analytic_prior,0.00011652748027303361,CCpG
0.00012273582,7.645605e-05,0.00017979009,analytic_prior,0.00013595136699696655,CCpG
5.0018294e-05,2.939592e-05,7.603171e-05,analytic_prior,0.00015536695545599323,CCpG
0.00013475142,9.359412e-05,0.00018329,analytic_prior,0.0001658277546540344,CCpG
0.00011507509,8.409561e-05,0.00015083677,analytic_prior,0.00018926697490003453,CCpG
0.00015400465,8.522144e-05,0.00024279895,analytic_prior,0.00019422755334227082,CCpG
0.00010537066,7.230665e-05,0.00014456132,analytic_prior,0.00022833336739422526,CCpG
9.360622e-05,6.292643e-05,0.00013028087,analytic_prior,0.0002330651139824086,CCpG
9.811578e-05,6.3185624e-05,0.00014060804,analytic_prior,0.0002670243024699782,CCpG
0.000154321,0.00011191075,0.00020343822,analytic_prior,0.0002881357723806618,CCpG
0.00010193544,6.90218e-05,0.00014116373,analytic_prior,0.00031330139311310423,CCpG
0.00014408224,0.00010269994,0.00019235963,analytic_prior,0.0003496015648615418,CCpG
0.00013381486,9.703978e-05,0.00017640594,analytic_prior,0.00038272574402123074,CCpG
0.00018421847,0.00013411751,0.00024214573,analytic_prior,0.0004128373276031965,CCpG
0.0002040397,0.00015860458,0.00025510907,analytic_prior,0.00046285162334186593,CCpG
0.00023581713,0.0001788426,0.0003005471,analytic_prior,0.000504408047712283,CCpG
0.00021367522,0.00016821518,0.00026448898,analytic_prior,0.0005646415891639753,CCpG
0.0002895604,0.00022551972,0.00036148066,analytic_prior,0.0006192091634612411,CCpG
0.00025191598,0.00019991185,0.00030983982,analytic_prior,0.0006861591957968993,CCpG
0.00029408117,0.00023072358,0.00036500616,analytic_prior,0.0007526972106527416,CCpG
0.00023001118,0.00017843994,0.0002880275,analytic_prior,0.0008321786922048877,CCpG
0.00032049953,0.00026092038,0.00038611153,analytic_prior,0.0009378711442089225,CCpG
0.0005360024,0.00045246904,0.00062650326,analytic_prior,0.0010509932447867742,CCpG
0.00047820265,0.0004016322,0.0005613515,analytic_prior,0.0011798698755072887,CCpG
0.00054891896,0.00046918445,0.0006348151,analytic_prior,0.001333789551395344,CCpG
0.00054265914,0.0004594455,0.0006326924,analytic_prior,0.0015288608844462657,CCpG
0.00076680747,0.0006691763,0.0008709843,analytic_prior,0.0017553430174276792,CCpG
0.0007796692,0.0006818816,0.0008839083,analytic_prior,0.0020315090022902096,CCpG
0.00095099164,0.00084146776,0.0010671121,analytic_prior,0.002382855011358302,CCpG
0.0012467973,0.0011219766,0.0013780978,analytic_prior,0.002833786688239505,CCpG
0.001327031,0.001197603,0.0014629952,analytic_prior,0.0034204693132515074,CCpG
0.0019754828,0.0018180418,0.0021393553,analytic_prior,0.004138238823006953,CCpG
0.0026960743,0.0025104603,0.0028881957,analytic_prior,0.005151721595124786,CCpG
0.0028502373,0.0026593537,0.0030476237,analytic_prior,0.006481251473614158,CCpG
0.0040976694,0.003868631,0.0043331743,analytic_prior,0.008358522979398696,CCpG
0.0059818844,0.005705008,0.0062651895,analytic_prior,0.011234307811633435,CCpG
0.0069155367,0.006617741,0.007219748,analytic_prior,0.016027833196261894,CCpG
0.010954026,0.01057845,0.0113359885,analytic_prior,0.025726910268421405,CCpG
0.026373267,0.02579388,0.026958827,analytic_prior,0.06624112245737916,CCpG
1.279527e-05,1.156668e-05,1.4084978e-05,xswap_prior,2.1252756267154876e-06,CbG
0.00011334148,7.8259625e-05,0.00015481704,xswap_prior,0.0004021829159417081,CbG
0.00023392569,0.0001791485,0.00029589637,xswap_prior,0.0006888782206818619,CbG
0.00037705776,0.0003111742,0.0004491708,xswap_prior,0.0011639023291521273,CbG
0.00070817815,0.00061954145,0.0008026501,xswap_prior,0.0023782271814163864,CbG
0.0081384415,0.007832115,0.008450514,xswap_prior,0.018578310726959254,CbG
1.279527e-05,1.156668e-05,1.4084978e-05,scaled_degree,7.400453866413722e-07,CbG
0.00011334148,7.8259625e-05,0.00015481704,scaled_degree,0.00014015535273310392,CbG
0.00023392569,0.0001791485,0.00029589637,scaled_degree,0.0002314721002660934,CbG
0.00036547772,0.00030052863,0.0004366836,scaled_degree,0.00038570454961351356,CbG
0.00070294144,0.0006155104,0.00079609,scaled_degree,0.0007796768283479976,CbG
0.008278312,0.0079668,0.008595664,scaled_degree,0.005905277521309342,CbG
1.279527e-05,1.156668e-05,1.4084978e-05,analytic_prior,2.328727991758357e-06,CbG
0.00011334148,7.8259625e-05,0.00015481704,analytic_prior,0.00044112582215225735,CbG
0.00023392569,0.0001791485,0.00029589637,analytic_prior,0.000728723990400824,CbG
0.00036547772,0.00030052863,0.0004366836,analytic_prior,0.0012146204539418785,CbG
0.0006958397,0.0006081914,0.0007892976,analytic_prior,0.0024366855890274462,CbG
0.008162844,0.007856005,0.008475429,analytic_prior,0.01823374567092667,CbG
0.00020973744,0.00019488283,0.00022512977,xswap_prior,2.2719879666618792e-07,CcSE
2.7172731e-05,4.5173338e-06,6.973772e-05,xswap_prior,4.923321809597467e-05,CcSE
1.6495844e-05,1.1865907e-06,5.140265e-05,xswap_prior,8.720143710996843e-05,CcSE
4.90506e-05,1.4717635e-05,0.00010367308,xswap_prior,0.00011357036159778965,CcSE
7.9214195e-05,3.307095e-05,0.00014516071,xswap_prior,0.0001444623085796969,CcSE
9.02477e-05,3.4772605e-05,0.00017171199,xswap_prior,0.00017726926081461936,CcSE
0.00011001446,5.3871674e-05,0.00018586009,xswap_prior,0.0002072183519099619,CcSE
9.0508656e-05,3.7786405e-05,0.00016585726,xswap_prior,0.0002404565420112619,CcSE
0.00016007399,8.640442e-05,0.00025607506,xswap_prior,0.00026184542019924,CcSE
0.00010417124,4.8833346e-05,0.0001801135,xswap_prior,0.000306483590893332,CcSE
0.00015730232,8.490827e-05,0.00025164132,xswap_prior,0.000343006493665813,CcSE
0.00019376597,0.00011577048,0.0002915159,xswap_prior,0.00036957089333380385,CcSE
0.00017648276,9.7660704e-05,0.00027823565,xswap_prior,0.00041082221502111824,CcSE
0.0002085729,0.00012461768,0.0003137915,xswap_prior,0.000448250404389136,CcSE
0.0001695371,9.3817e-05,0.00026728588,xswap_prior,0.0004886039945461647,CcSE
0.00022197011,0.00013992727,0.00032263203,xswap_prior,0.0005383725145704484,CcSE
0.00015907992,8.5867825e-05,0.0002544849,xswap_prior,0.0005893920934698304,CcSE
0.00019563791,0.00011069063,0.00030437202,xswap_prior,0.0006298405293144128,CcSE
0.00024933027,0.00015531995,0.0003652229,xswap_prior,0.0006725080305387333,CcSE
0.00033644334,0.00023231501,0.00045954235,xswap_prior,0.0007377338859925203,CcSE
0.00035963225,0.00023801485,0.00050593924,xswap_prior,0.0007983245559905192,CcSE
0.00032140678,0.00021607341,0.0004473148,xswap_prior,0.0008534632716083664,CcSE
0.0002886444,0.0001876961,0.00041096148,xswap_prior,0.00091927868068583,CcSE
0.00031652374,0.00020770186,0.00044789532,xswap_prior,0.0009929684038997918,CcSE
0.0004890443,0.0003546636,0.00064466527,xswap_prior,0.0010741889725039806,CcSE
0.00041135566,0.00028889702,0.00055510324,xswap_prior,0.001159273303413325,CcSE
0.00044169612,0.0003133586,0.00059170625,xswap_prior,0.0012351451721203922,CcSE
0.0003728903,0.0002558937,0.0005115566,xswap_prior,0.001327697836607539,CcSE
0.00064906245,0.00049352326,0.00082556595,xswap_prior,0.0014422411631925197,CcSE
0.00061180966,0.00045765063,0.00078798673,xswap_prior,0.0015429614105683393,CcSE
0.0006115693,0.00046011532,0.00078422605,xswap_prior,0.0016531172114641751,CcSE
0.00064888166,0.0004921351,0.0008269507,xswap_prior,0.0017704119380924596,CcSE
0.00084358646,0.00066188374,0.0010469728,xswap_prior,0.0019476322965568719,CcSE
0.00072940695,0.0005623901,0.0009177907,xswap_prior,0.002111014008215294,CcSE
0.00090333715,0.00071468967,0.001113724,xswap_prior,0.0022693385687575967,CcSE
0.0009852271,0.0007918116,0.0011994375,xswap_prior,0.0024226379941272753,CcSE
0.001054754,0.000848779,0.0012827425,xswap_prior,0.0026474216155195165,CcSE
0.0012406381,0.001018327,0.0014845415,xswap_prior,0.0029051583771406864,CcSE
0.0014625166,0.0012216402,0.0017247122,xswap_prior,0.0031661486520565014,CcSE
0.0014884856,0.0012442332,0.0017542684,xswap_prior,0.0034498252649538177,CcSE
0.0016419148,0.0013853097,0.0019199632,xswap_prior,0.003790648898869459,CcSE
0.0016954377,0.0014339145,0.0019785047,xswap_prior,0.004120301315241636,CcSE
0.0016787059,0.0014197617,0.0019589819,xswap_prior,0.004560808533492107,CcSE
0.002004291,0.0017205256,0.002309352,xswap_prior,0.005061901703806062,CcSE
0.0022083793,0.0019077158,0.0025306703,xswap_prior,0.005607306035320223,CcSE
0.0025712925,0.0022476863,0.0029162858,xswap_prior,0.0062374751714476245,CcSE
0.0030331893,0.0026810493,0.003406673,xswap_prior,0.0070575496206886305,CcSE
0.0034357822,0.0030600647,0.003832862,xswap_prior,0.007925725958582283,CcSE
0.0033017038,0.0029328463,0.0036920179,xswap_prior,0.008994063778897091,CcSE
0.004531071,0.004098507,0.0049849213,xswap_prior,0.01035612835982475,CcSE
0.0047562225,0.004312382,0.0052213827,xswap_prior,0.011939847472858946,CcSE
0.005844259,0.005350996,0.0063588275,xswap_prior,0.014017334285050323,CcSE
0.007019077,0.00647853,0.007580817,xswap_prior,0.016503616104562437,CcSE
0.008636157,0.008035667,0.009257785,xswap_prior,0.019914226233313445,CcSE
0.010190526,0.009537838,0.010864282,xswap_prior,0.024329708985404958,CcSE
0.01220995,0.011494922,0.012945976,xswap_prior,0.030555932962986452,CcSE
0.016239472,0.015415817,0.017083902,xswap_prior,0.039518511103223165,CcSE
0.022484025,0.021512883,0.02347581,xswap_prior,0.053434940533393434,CcSE
0.034982048,0.033782035,0.036201954,xswap_prior,0.07726862957659505,CcSE
0.06346158,0.061862674,0.06507923,xswap_prior,0.1263930230533229,CcSE
0.23842308,0.23560086,0.24125667,xswap_prior,0.3162167629932483,CcSE
0.00020848743,0.00019372134,0.00022378804,scaled_degree,2.072800000577826e-07,CcSE
6.629893e-06,6.511078e-09,3.3307602e-05,scaled_degree,2.2882092160297374e-05,CcSE
5.3552303e-05,1.6068405e-05,0.000113187634,scaled_degree,3.509221325559354e-05,CcSE
3.8584076e-05,9.314765e-06,8.826082e-05,scaled_degree,4.4571562058350726e-05,CcSE
8.246663e-05,3.669472e-05,0.00014645194,scaled_degree,5.701390139824057e-05,CcSE
0.00012077141,5.661547e-05,0.00020881434,scaled_degree,6.937381789977144e-05,CcSE
8.0796526e-05,3.113094e-05,0.00015373004,scaled_degree,7.935444054125296e-05,CcSE
0.00012491256,6.555499e-05,0.00020308325,scaled_degree,8.908193154049155e-05,CcSE
0.00011251423,5.0065344e-05,0.00019981131,scaled_degree,9.959550744399082e-05,CcSE
0.00010654644,4.994683e-05,0.0001842201,scaled_degree,0.0001092976960431035,CcSE
8.54808e-05,3.5687262e-05,0.00015664398,scaled_degree,0.00012027110952595172,CcSE
0.0002471398,0.00015199622,0.0003650277,scaled_degree,0.00013101479701782106,CcSE
0.00016252325,8.993557e-05,0.00025622855,scaled_degree,0.00014265490080699476,CcSE
0.00015200648,8.773705e-05,0.0002336443,scaled_degree,0.00015798259659014342,CcSE
0.00016402693,8.608341e-05,0.00026667267,scaled_degree,0.00017248047646828876,CcSE
0.00029343035,0.00019419815,0.0004128099,scaled_degree,0.00018522899681597767,CcSE
0.00016165148,8.725595e-05,0.0002585985,scaled_degree,0.00019998801000415694,CcSE
0.0002783379,0.00017546289,0.00040455753,scaled_degree,0.00021460169516636862,CcSE
0.00025110663,0.00015642657,0.00036782474,scaled_degree,0.00022799460341599423,CcSE
0.00025634034,0.00016339106,0.0003698782,scaled_degree,0.0002421507002085311,CcSE
0.0003215631,0.0002192381,0.00044316883,scaled_degree,0.0002588953178846615,CcSE
0.0002690571,0.00016547662,0.0003973979,scaled_degree,0.00027800538000401546,CcSE
0.00041203378,0.00028619904,0.00056042604,scaled_degree,0.0002960004141553497,CcSE
0.00046803887,0.00033942904,0.0006169775,scaled_degree,0.00031729323121540366,CcSE
0.00039772998,0.00027463643,0.00054324715,scaled_degree,0.0003366183873465038,CcSE
0.00034224492,0.00023772087,0.0004655084,scaled_degree,0.00036085494692636807,CcSE
0.0004766636,0.00033296668,0.0006457195,scaled_degree,0.0003870471799323652,CcSE
0.0004434661,0.00031895252,0.00058816886,scaled_degree,0.00041361304788081017,CcSE
0.0006422029,0.0004817945,0.0008252904,scaled_degree,0.0004418592979913599,CcSE
0.000575888,0.0004320398,0.0007400761,scaled_degree,0.0004690528445858078,CcSE
0.00054490485,0.00039969402,0.0007122552,scaled_degree,0.0005006766071009811,CcSE
0.00083927583,0.0006596436,0.0010401919,scaled_degree,0.0005382720415518106,CcSE
0.0008195424,0.00064187945,0.0010185624,scaled_degree,0.0005781918525643612,CcSE
0.000822432,0.0006464036,0.0010193177,scaled_degree,0.000621430346298349,CcSE
0.00062128284,0.0004633391,0.0008020186,scaled_degree,0.0006674581182012912,CcSE
0.0010882285,0.00088503887,0.0013120761,scaled_degree,0.0007193629558221206,CcSE
0.0011115904,0.0009050218,0.0013390497,scaled_degree,0.0007777915945807142,CcSE
0.001166609,0.00094341097,0.0014131202,scaled_degree,0.0008408433522605792,CcSE
0.0012766932,0.00105087,0.0015241371,scaled_degree,0.0009079761574851523,CcSE
0.0016938216,0.0014398106,0.0019681265,scaled_degree,0.0009824133162487367,CcSE
0.0013300251,0.001094774,0.0015877979,scaled_degree,0.0010756703751221227,CcSE
0.0018035937,0.0015355705,0.0020928178,scaled_degree,0.0011735929108561912,CcSE
0.0018935959,0.0016254893,0.0021818266,scaled_degree,0.0012953658693077407,CcSE
0.0024897244,0.0021573834,0.0028454629,scaled_degree,0.0014293416593662088,CcSE
0.0023370248,0.0020308753,0.0026643006,scaled_degree,0.0015722935074494876,CcSE
0.0026273914,0.0022988287,0.0029775198,scaled_degree,0.001746283778059175,CcSE
0.002832529,0.0024949803,0.003191118,scaled_degree,0.0019496769964283463,CcSE
0.0030973246,0.002737096,0.0034794267,scaled_degree,0.0022000684240086415,CcSE
0.00359031,0.003207428,0.0039943876,scaled_degree,0.0024760230380928756,CcSE
0.0045912373,0.0041545373,0.005049343,scaled_degree,0.0028314000098748366,CcSE
0.004836656,0.0043889647,0.0053056683,scaled_degree,0.003243820588278743,CcSE
0.005358076,0.004886479,0.0058509666,scaled_degree,0.00376835907993499,CcSE
0.0073612877,0.0068074865,0.007936273,scaled_degree,0.004424407080711638,CcSE
0.008643579,0.008041797,0.009266573,scaled_degree,0.005268884577509875,CcSE
0.010288441,0.009631669,0.010966338,scaled_degree,0.006376772004823513,CcSE
0.012920322,0.01218521,0.013676374,scaled_degree,0.007880909223123539,CcSE
0.016250782,0.015425704,0.017096693,scaled_degree,0.010016475676359233,CcSE
0.02286835,0.021890804,0.023866445,scaled_degree,0.013212374562401156,CcSE
0.035160907,0.033954673,0.03638713,scaled_degree,0.018473242762517387,CcSE
0.062909275,0.061314173,0.064523205,scaled_degree,0.028733526096659263,CcSE
0.23544417,0.23264678,0.23825295,scaled_degree,0.07500790326709643,CcSE
0.0002093816,0.00019455218,0.00022474783,analytic_prior,5.663611175183119e-07,CcSE
5.522238e-06,5.4232645e-09,2.774294e-05,analytic_prior,8.638987949777702e-05,CcSE
5.3552303e-05,1.6068405e-05,0.000113187634,analytic_prior,0.00014009094346237555,CcSE
3.8584076e-05,9.314765e-06,8.826082e-05,analytic_prior,0.00017793868063249558,CcSE
7.922482e-05,3.052534e-05,0.00015073967,analytic_prior,0.00022269707100524053,CcSE
0.00011535992,5.862763e-05,0.00019096771,analytic_prior,0.00027061570276839755,CcSE
8.0796526e-05,3.113094e-05,0.00015373004,analytic_prior,0.00031683120544003326,CcSE
0.00014895493,7.8173114e-05,0.00024216983,analytic_prior,0.00035287366756753925,CcSE
9.269559e-05,4.1246385e-05,0.00016461694,analytic_prior,0.00039285011626953456,CcSE
0.00010654644,4.994683e-05,0.0001842201,analytic_prior,0.0004364291437284949,CcSE
8.54808e-05,3.5687262e-05,0.00015664398,analytic_prior,0.0004802550819603115,CcSE
0.0002471398,0.00015199622,0.0003650277,analytic_prior,0.0005231934889684843,CcSE
0.00016252325,8.993557e-05,0.00025622855,analytic_prior,0.0005696652103547842,CcSE
0.00015515459,8.374892e-05,0.00024820567,analytic_prior,0.0006241064691569198,CcSE
0.00015328193,8.2738065e-05,0.00024521005,analytic_prior,0.0006790575766441831,CcSE
0.0002934429,0.00019420643,0.0004128275,analytic_prior,0.0007344554615343684,CcSE
0.0001856354,0.000105031024,0.0002888109,analytic_prior,0.0007915670444460284,CcSE
0.00024853915,0.00015667694,0.00036124795,analytic_prior,0.0008534889112878513,CcSE
0.00025110663,0.00015642657,0.00036782474,analytic_prior,0.0009106888806037507,CcSE
0.00025913,0.00016335369,0.00037664082,analytic_prior,0.0009660987474978249,CcSE
0.00032547995,0.00021715232,0.00045537195,analytic_prior,0.0010253432933489555,CcSE
0.000267988,0.00017258753,0.00038403625,analytic_prior,0.0011037335171758637,CcSE
0.00041197473,0.00028615803,0.00056034577,analytic_prior,0.0011824874890951857,CcSE
0.00046803887,0.00033942904,0.0006169775,analytic_prior,0.001267566698856767,CcSE
0.00039772998,0.00027463643,0.00054324715,analytic_prior,0.001344945701096665,CcSE
0.0002744852,0.00017677202,0.00039334645,analytic_prior,0.001436315927496502,CcSE
0.0005289283,0.0003865583,0.000693261,analytic_prior,0.0015377623672860397,CcSE
0.0004434661,0.00031895252,0.00058816886,analytic_prior,0.0016526268682472809,CcSE
0.0006422029,0.0004817945,0.0008252904,analytic_prior,0.0017654204399245204,CcSE
0.0005759376,0.000432077,0.00074013986,analytic_prior,0.0018743755722564416,CcSE
0.00052820105,0.00038306304,0.0006962783,analytic_prior,0.0019984769358567657,CcSE
0.0008505988,0.00066967955,0.001052803,analytic_prior,0.0021452616785740232,CcSE
0.000822028,0.0006426628,0.0010231142,analytic_prior,0.002303683039526406,CcSE
0.0008624239,0.000681229,0.0010646429,analytic_prior,0.0024736627662851063,CcSE
0.00058462936,0.00043600154,0.0007547061,analytic_prior,0.0026616405774414647,CcSE
0.0011106072,0.0008991738,0.0013440048,analytic_prior,0.002868776065648942,CcSE
0.0011071996,0.0008984721,0.0013373753,analytic_prior,0.0030912697766795577,CcSE
0.0011429794,0.00093157485,0.0013756517,analytic_prior,0.003347354795793077,CcSE
0.0012766932,0.00105087,0.0015241371,analytic_prior,0.0036291857878832734,CcSE
0.001672919,0.0014148668,0.0019522298,analytic_prior,0.003919510561855335,CcSE
0.0013801714,0.0011449072,0.0016370596,analytic_prior,0.0042866826786244734,CcSE
0.0017906681,0.0015221452,0.002080641,analytic_prior,0.0046851755211336395,CcSE
0.0019393953,0.0016594493,0.002240796,analytic_prior,0.0051485690428444515,CcSE
0.002388517,0.0020770668,0.0027213518,analytic_prior,0.005689654545232188,CcSE
0.0023370248,0.0020308753,0.0026643006,analytic_prior,0.006284965618179534,CcSE
0.0026101386,0.0022816495,0.0029603366,analytic_prior,0.006977094665005204,CcSE
0.0028366135,0.0024959664,0.0031986686,analytic_prior,0.007779200167339215,CcSE
0.0031025603,0.002746229,0.0034802416,analytic_prior,0.00878056823258087,CcSE
0.0036023872,0.003217632,0.0040084757,analytic_prior,0.00989207594730311,CcSE
0.0045841853,0.004148682,0.0050410093,analytic_prior,0.011311848839810604,CcSE
0.004810429,0.00436362,0.005278595,analytic_prior,0.012960156148819478,CcSE
0.005382443,0.004910172,0.005875967,analytic_prior,0.015055129273405429,CcSE
0.007335644,0.0067825094,0.007909988,analytic_prior,0.017678039153205264,CcSE
0.008645517,0.00804399,0.009268232,analytic_prior,0.021048876397836726,CcSE
0.010281361,0.009625752,0.010958034,analytic_prior,0.025484150069374628,CcSE
0.012905463,0.012170236,0.013661661,analytic_prior,0.03149658651777175,CcSE
0.016245898,0.0154213505,0.017091257,analytic_prior,0.04002009202757734,CcSE
0.022831647,0.021854931,0.023828913,analytic_prior,0.05277451110673932,CcSE
0.035239913,0.03403179,0.036468044,analytic_prior,0.07368946187960267,CcSE
0.06278687,0.06119376,0.06439879,analytic_prior,0.11417906449419025,CcSE
0.23549761,0.23270023,0.23830639,analytic_prior,0.27212525703176893,CcSE
1.4915734e-05,1.358436e-05,1.6308453e-05,xswap_prior,2.3547366653034783e-07,CdG
